arquivo;questao;idioma;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE;sim_media;sim_maxima;par_mais_similar
Cinza-Branco/Cinza-Branco.json;42;geral;0.39821964502334595;0.42963528633117676;0.36887842416763306;0.5500298738479614;0.3109017610549927;0.2994288206100464;0.39957714080810547;0.27778637409210205;0.38286930322647095;0.3291548788547516;0.37464815080165864;0.5500298738479614;AE
Cinza-Branco/Cinza-Branco.json;43;geral;0.3314860463142395;0.7623608112335205;0.37439289689064026;0.39846348762512207;0.4530262351036072;0.5255758762359619;0.4913608431816101;0.37140023708343506;0.4488639831542969;0.5495373010635376;0.4706467717885971;0.7623608112335205;AC
Cinza-Branco/Cinza-Branco.json;44;geral;0.6516528725624084;0.6353987455368042;0.46381130814552307;0.5195389986038208;0.5435959100723267;0.40067994594573975;0.548152506351471;0.3824896812438965;0.47039270401000977;0.46765270829200745;0.5083365380764008;0.6516528725624084;AB
Cinza-Branco/Cinza-Branco.json;45;geral;0.4039818346500397;0.3604637682437897;0.08824041485786438;0.604562520980835;0.3510357439517975;0.24706754088401794;0.4629496932029724;0.2748202681541443;0.3391317129135132;0.1355234533548355;0.32677769511938093;0.604562520980835;AE
Cinza-Branco/Cinza-Branco.json;46;geral;0.16343781352043152;0.42419832944869995;0.4003499150276184;0.41385215520858765;0.30546092987060547;0.5927228331565857;0.3952209949493408;0.36186736822128296;0.5953536629676819;0.41949325799942017;0.4071957260370255;0.5953536629676819;CE
Cinza-Branco/Cinza-Branco.json;47;geral;0.45155662298202515;0.27262282371520996;0.26993125677108765;0.4224216639995575;0.343167781829834;0.34312090277671814;0.40239980816841125;0.34904468059539795;0.4631405174732208;0.525672197341919;0.38430782556533816;0.525672197341919;DE
Cinza-Branco/Cinza-Branco.json;48;geral;0.19540245831012726;0.25419116020202637;0.26691293716430664;0.25988897681236267;0.3367213010787964;0.22265835106372833;0.4180798828601837;0.20723186433315277;0.27666574716567993;0.19106195867061615;0.262881463766098;0.4180798828601837;BE
Cinza-Branco/Cinza-Branco.json;49;geral;0.2346019595861435;0.439577579498291;0.11278040707111359;0.35698533058166504;0.2301570475101471;0.2938815951347351;0.2903178334236145;0.14888468384742737;0.23426684737205505;0.2234184592962265;0.25648717433214185;0.439577579498291;AC
Cinza-Branco/Cinza-Branco.json;50;geral;0.7520207762718201;0.8318596482276917;0.7996987104415894;0.7995065450668335;0.6565840244293213;0.6665129661560059;0.7650531530380249;0.7182084918022156;0.7187553644180298;0.7540292739868164;0.7462228953838348;0.8318596482276917;AC
Cinza-Branco/Cinza-Branco.json;51;geral;0.2644695043563843;0.24975723028182983;0.3274018168449402;0.26728323101997375;0.3761427402496338;0.33156952261924744;0.3802882432937622;0.4210328757762909;0.41370823979377747;0.6209292411804199;0.36525826454162597;0.6209292411804199;DE
Cinza-Branco/Cinza-Branco.json;52;geral;0.5985156297683716;0.41324448585510254;0.5047734975814819;0.6025128364562988;0.33878764510154724;0.441120982170105;0.4738219380378723;0.43764781951904297;0.5017493367195129;0.5628848671913147;0.487505903840065;0.6025128364562988;AE
Cinza-Branco/Cinza-Branco.json;53;geral;0.4683510363101959;0.5206180810928345;0.612220048904419;0.2867220640182495;0.5029157400131226;0.36293452978134155;0.31183159351348877;0.6021134853363037;0.3194940388202667;0.26144737005233765;0.424864798784256;0.612220048904419;AD
Cinza-Branco/Cinza-Branco.json;54;geral;0.18363197147846222;0.2863750159740448;0.2882923483848572;0.26917505264282227;0.3577956259250641;0.3220486044883728;0.30785202980041504;0.42506834864616394;0.5361900925636292;0.5184003710746765;0.3494829460978508;0.5361900925636292;CE
Cinza-Branco/Cinza-Branco.json;55;geral;0.4541049599647522;0.3774034380912781;0.43871068954467773;0.5185014009475708;0.21518146991729736;0.4802643954753876;0.5098955035209656;0.35045793652534485;0.30121999979019165;0.4419739842414856;0.40877137780189515;0.5185014009475708;AE
Cinza-Branco/Cinza-Branco.json;56;geral;0.4363247752189636;0.2573201656341553;0.23403826355934143;0.3315608501434326;0.4817540645599365;0.29540544748306274;0.38159769773483276;0.36835747957229614;0.3442156910896301;0.3755471110343933;0.35061215460300443;0.4817540645599365;BC
Cinza-Branco/Cinza-Branco.json;57;geral;0.3666101396083832;0.3085969090461731;0.5100719928741455;0.45829564332962036;0.5686663389205933;0.48211225867271423;0.5770338773727417;0.2625129222869873;0.40172314643859863;0.47284823656082153;0.44084714651107787;0.5770338773727417;BE
Cinza-Branco/Cinza-Branco.json;58;geral;0.38661646842956543;0.31031060218811035;0.5764433145523071;0.5684145092964172;0.3488127589225769;0.4264916181564331;0.2583833336830139;0.36578476428985596;0.35554778575897217;0.5245147943496704;0.41213199496269226;0.5764433145523071;AD
Cinza-Branco/Cinza-Branco.json;59;geral;0.12897589802742004;0.20487035810947418;0.4144079089164734;0.3176040053367615;0.14494597911834717;0.19732913374900818;0.24834144115447998;0.17069049179553986;0.4074997305870056;0.2336067259311676;0.24682716727256776;0.4144079089164734;AD
Cinza-Branco/Cinza-Branco.json;60;geral;0.4175885319709778;0.3337041437625885;0.457376629114151;0.36701375246047974;0.24858984351158142;0.39245879650115967;0.3466283679008484;0.2762206196784973;0.243191659450531;0.6328867673873901;0.3715659111738205;0.6328867673873901;DE
Cinza-Branco/Cinza-Branco.json;61;geral;0.20168915390968323;0.5321229696273804;0.4129498302936554;0.3283870220184326;0.2090010792016983;0.3844607472419739;0.34544599056243896;0.39725643396377563;0.34918534755706787;0.3881549835205078;0.3548653557896614;0.5321229696273804;AC
Cinza-Branco/Cinza-Branco.json;62;geral;0.3480609953403473;0.49929821491241455;0.4839490056037903;0.38475126028060913;0.30508801341056824;0.3576922118663788;0.368986040353775;0.4321397840976715;0.371387243270874;0.4558255076408386;0.40071782767772673;0.49929821491241455;AC
Cinza-Branco/Cinza-Branco.json;63;geral;0.3035147786140442;0.03379618749022484;0.3158251643180847;0.2007167935371399;0.040814269334077835;0.27350181341171265;0.4423635005950928;0.1898506134748459;0.07559376955032349;0.10196086764335632;0.19779377579689025;0.4423635005950928;BE
Cinza-Branco/Cinza-Branco.json;64;geral;0.29731249809265137;0.48524796962738037;0.22934168577194214;0.4205150008201599;0.4329613447189331;0.30165696144104004;0.4882640242576599;0.5836751461029053;0.6001218557357788;0.4102904200553894;0.42493869066238404;0.6001218557357788;CE
Cinza-Branco/Cinza-Branco.json;65;geral;0.5069513320922852;0.2528584599494934;0.3048884868621826;0.3125862777233124;0.35662001371383667;0.43095386028289795;0.3250542879104614;0.48050639033317566;0.23901169002056122;0.38745853304862976;0.3596889331936836;0.5069513320922852;AB
Cinza-Branco/Cinza-Branco.json;66;geral;0.5625237822532654;0.4980347752571106;0.578458309173584;0.44679760932922363;0.7126561403274536;0.6562243700027466;0.6140560507774353;0.5701448321342468;0.5022174119949341;0.47744399309158325;0.5618557274341583;0.7126561403274536;BC
Cinza-Branco/Cinza-Branco.json;67;geral;0.259855180978775;0.5766870975494385;0.38608676195144653;0.6459999084472656;0.1708458662033081;0.25704336166381836;0.1619776338338852;0.2199230045080185;0.5053380131721497;0.2581402659416199;0.3441897094249725;0.6459999084472656;AE
Cinza-Branco/Cinza-Branco.json;68;geral;0.3162529170513153;0.2978396713733673;0.22225502133369446;0.24743019044399261;0.36366063356399536;0.3559796214103699;0.2821008563041687;0.3413691520690918;0.44802990555763245;0.33675408363342285;0.3211672052741051;0.44802990555763245;CE
Cinza-Branco/Cinza-Branco.json;69;geral;0.27144521474838257;0.32039862871170044;0.30348438024520874;0.5180821418762207;0.2764684855937958;0.4052673280239105;0.332278847694397;0.3353781998157501;0.2185451090335846;0.19185243546962738;0.31732007712125776;0.5180821418762207;AE
Cinza-Branco/Cinza-Branco.json;70;geral;0.3608957529067993;0.31422877311706543;0.324505090713501;0.31013187766075134;0.5268522500991821;0.4076903462409973;0.42358189821243286;0.2827335298061371;0.22678618133068085;0.2527894973754883;0.34301951974630357;0.5268522500991821;BC
Cinza-Branco/Cinza-Branco.json;71;geral;0.39995259046554565;0.3837990164756775;0.4407031834125519;0.3861483931541443;0.5680378675460815;0.6773023009300232;0.5140360593795776;0.6175011992454529;0.37873151898384094;0.509757399559021;0.4875969529151917;0.6773023009300232;BD
Cinza-Branco/Cinza-Branco.json;72;geral;0.4247412085533142;0.3707767426967621;0.2839897871017456;0.3183715045452118;0.6156449317932129;0.33701586723327637;0.37086525559425354;0.4715374708175659;0.32143914699554443;0.32663655281066895;0.3841018468141556;0.6156449317932129;BC
Cinza-Branco/Cinza-Branco.json;73;geral;0.19582325220108032;0.5531495809555054;0.3330345153808594;0.2722383737564087;0.29425862431526184;0.22010746598243713;0.49846118688583374;0.49531009793281555;0.39182913303375244;0.42517542839050293;0.36793876588344576;0.5531495809555054;AC
Cinza-Branco/Cinza-Branco.json;74;geral;0.3152644634246826;0.4951503276824951;0.5062943696975708;0.3555876612663269;0.566191554069519;0.1820754110813141;0.5351266860961914;0.2169899046421051;0.555210292339325;0.14070279896259308;0.3868593469262123;0.566191554069519;BC
Cinza-Branco/Cinza-Branco.json;75;geral;0.38816970586776733;0.4387113153934479;0.231434166431427;0.29938697814941406;0.5348698496818542;0.33837059140205383;0.4538346230983734;0.36704355478286743;0.4134906530380249;0.28238844871520996;0.374769988656044;0.5348698496818542;BC
Cinza-Branco/Cinza-Branco.json;76;geral;0.36504673957824707;0.21986767649650574;0.19621118903160095;0.27164730429649353;0.45576566457748413;0.23644784092903137;0.40707236528396606;0.33513474464416504;0.525527834892273;0.22748509049415588;0.32402064502239225;0.525527834892273;CE
Cinza-Branco/Cinza-Branco.json;77;geral;0.18312333524227142;0.1464402824640274;0.2783955931663513;0.35270360112190247;0.394509494304657;0.3006196618080139;0.1555575430393219;0.18203812837600708;0.1291993260383606;0.2170964777469635;0.23396834433078767;0.394509494304657;BC
Cinza-Branco/Cinza-Branco.json;78;geral;0.5106465220451355;0.3708995580673218;0.33960163593292236;0.4968399405479431;0.4742344617843628;0.3872759938240051;0.49258488416671753;0.4473584294319153;0.4375761151313782;0.42930227518081665;0.43863198161125183;0.5106465220451355;AB
Cinza-Branco/Cinza-Branco.json;79;geral;0.2633650302886963;0.49097365140914917;0.3683253526687622;0.4681761860847473;0.34160900115966797;0.09477908909320831;0.23045271635055542;0.2312094122171402;0.5745706558227539;0.3145962357521057;0.33780573308467865;0.5745706558227539;CE
Cinza-Branco/Cinza-Branco.json;80;geral;0.2714998722076416;0.20024512708187103;0.2295912802219391;0.2561022639274597;0.30095481872558594;0.379290908575058;0.5308569669723511;0.18685218691825867;0.38573962450027466;0.21022433042526245;0.29513573795557024;0.5308569669723511;BE
Cinza-Branco/Cinza-Branco.json;81;geral;0.4633708894252777;0.308877557516098;0.5525403022766113;0.34270864725112915;0.4502207636833191;0.646564781665802;0.44791266322135925;0.5242894887924194;0.5426899194717407;0.4518897831439972;0.47310647964477537;0.646564781665802;BD
Cinza-Branco/Cinza-Branco.json;82;geral;0.3825698494911194;0.5252366662025452;0.34305256605148315;0.3583066463470459;0.4837855100631714;0.5359368324279785;0.6202356815338135;0.4272637367248535;0.4316745698451996;0.38182786107063293;0.4489889919757843;0.6202356815338135;BE
Cinza-Branco/Cinza-Branco.json;83;geral;0.39636266231536865;0.5027143359184265;0.32287493348121643;0.5038446187973022;0.4577648639678955;0.4119283854961395;0.30773600935935974;0.5744730830192566;0.444344162940979;0.6125913262367249;0.4534634381532669;0.6125913262367249;DE
Cinza-Branco/Cinza-Branco.json;84;geral;0.42556852102279663;0.36220884323120117;0.32480213046073914;0.2961653470993042;0.5307502746582031;0.40814894437789917;0.3398524522781372;0.3203606903553009;0.403285413980484;0.35782575607299805;0.3768968373537064;0.5307502746582031;BC
Cinza-Branco/Cinza-Branco.json;85;geral;0.5467733144760132;0.27687862515449524;0.5227775573730469;0.4017627239227295;0.36410263180732727;0.351906955242157;0.45430493354797363;0.4076973795890808;0.4974827170372009;0.3581865429878235;0.4181873381137848;0.5467733144760132;AB
Cinza-Branco/Cinza-Branco.json;86;geral;0.348451167345047;0.5087815523147583;0.3950221538543701;0.3803800940513611;0.3965955376625061;0.6947987079620361;0.2852987051010132;0.5299741625785828;0.38306954503059387;0.2917904257774353;0.4214162051677704;0.6947987079620361;BD
Cinza-Branco/Cinza-Branco.json;87;geral;0.37361469864845276;0.4611476957798004;0.47667163610458374;0.4032682478427887;0.23009459674358368;0.33013778924942017;0.22751756012439728;0.5193497538566589;0.5512431859970093;0.649975061416626;0.4223020225763321;0.649975061416626;DE
Cinza-Branco/Cinza-Branco.json;88;geral;0.4891268014907837;0.299310564994812;0.3662475049495697;0.5083658695220947;0.49477729201316833;0.6141731142997742;0.47527047991752625;0.406529039144516;0.5576295852661133;0.31659364700317383;0.4528023898601532;0.6141731142997742;BD
Cinza-Branco/Cinza-Branco.json;89;geral;0.23054064810276031;0.33179253339767456;0.23945334553718567;0.23377269506454468;0.22049875557422638;0.32933133840560913;0.2474798858165741;0.2730352282524109;0.18023866415023804;0.2125566005706787;0.24986996948719026;0.33179253339767456;AC
Cinza-Branco/Cinza-Branco.json;90;geral;0.16595053672790527;0.13108980655670166;0.06292179226875305;0.20150116086006165;0.5144915580749512;0.3010569214820862;0.09436321258544922;0.5890689492225647;0.25792187452316284;0.2587398290634155;0.2577105641365051;0.5890689492225647;CD
Cinza-Branco/Cinza-Branco.json;91;geral;0.3205714523792267;0.4343559741973877;0.4314388036727905;0.36353468894958496;0.40265947580337524;0.3018490672111511;0.6339986324310303;0.4605308175086975;0.5053634643554688;0.3529170751571655;0.42072194516658784;0.6339986324310303;BE
Cinza-Branco/Cinza-Branco.json;92;geral;0.6638129949569702;0.2965644598007202;0.4266875386238098;0.3829653859138489;0.2640690505504608;0.34101197123527527;0.3151930868625641;0.4340112805366516;0.41159623861312866;0.5397546291351318;0.40756666362285615;0.6638129949569702;AB
Cinza-Branco/Cinza-Branco.json;93;geral;0.7148535251617432;0.6011075973510742;0.5840581655502319;0.644866406917572;0.8783086538314819;0.688325047492981;0.6619561910629272;0.730675458908081;0.7673977017402649;0.9146007299423218;0.7186149477958679;0.9146007299423218;DE
Cinza-Branco/Cinza-Branco.json;94;geral;0.535394549369812;0.37640637159347534;0.6023130416870117;0.5214600563049316;0.4388217031955719;0.5065021514892578;0.5161547064781189;0.5769940614700317;0.5352314114570618;0.6470373868942261;0.5256315439939498;0.6470373868942261;DE
Cinza-Branco/Cinza-Branco.json;95;geral;0.749241828918457;0.5422917604446411;0.7540881633758545;0.5252739191055298;0.6009610891342163;0.6901463270187378;0.48591798543930054;0.571681022644043;0.38930198550224304;0.5256577134132385;0.5834561794996261;0.7540881633758545;AD
Cinza-Branco/Cinza-Branco.json;96;geral;0.5981217622756958;0.5674723386764526;0.40113580226898193;0.38416528701782227;0.6856604814529419;0.3494512438774109;0.28129929304122925;0.4032074213027954;0.34226134419441223;0.5202979445457458;0.4533072918653488;0.6856604814529419;BC
Cinza-Branco/Cinza-Branco.json;97;geral;0.5600441694259644;0.29922544956207275;0.3692677617073059;0.3980884253978729;0.4360209107398987;0.46476924419403076;0.548032283782959;0.41788721084594727;0.40212544798851013;0.5164435505867004;0.44119044542312624;0.5600441694259644;AB
Cinza-Branco/Cinza-Branco.json;98;geral;0.20930975675582886;0.3658730983734131;0.22040419280529022;0.3059801459312439;0.31038898229599;0.2893065810203552;0.3092413544654846;0.5544066429138184;0.28674376010894775;0.29813095927238464;0.31497854739427567;0.5544066429138184;CD
Cinza-Branco/Cinza-Branco.json;99;geral;0.7249659299850464;0.3152231276035309;0.5322627425193787;0.40435129404067993;0.4242681860923767;0.5691196918487549;0.5141751766204834;0.5772792100906372;0.6036664843559265;0.6115031242370605;0.5276814967393875;0.7249659299850464;AB
Cinza-Branco/Cinza-Branco.json;100;geral;0.5561279058456421;0.3172088861465454;0.5499417185783386;0.25951099395751953;0.5128718614578247;0.6078128218650818;0.41874051094055176;0.4193613529205322;0.3402954936027527;0.37989434599876404;0.43617658913135526;0.6078128218650818;BD
Cinza-Branco/Cinza-Branco.json;103;geral;0.49135446548461914;0.5473055839538574;0.7524402141571045;0.5022549629211426;0.5595199465751648;0.5030964612960815;0.5455088019371033;0.5270563960075378;0.634061336517334;0.5460982918739319;0.5608696460723877;0.7524402141571045;AD
Cinza-Branco/Cinza-Branco.json;104;geral;0.787095308303833;0.7051699161529541;0.6538113951683044;0.687549889087677;0.7643280029296875;0.7800076007843018;0.7504218816757202;0.7951188683509827;0.8045346736907959;0.8364112377166748;0.7564448773860931;0.8364112377166748;DE
Cinza-Branco/Cinza-Branco.json;105;geral;0.35796988010406494;0.31194037199020386;0.2955869138240814;0.3388158679008484;0.4435529410839081;0.3146957457065582;0.39923685789108276;0.4704468250274658;0.4473831057548523;0.3464858829975128;0.37261143922805784;0.4704468250274658;CD
Cinza-Branco/Cinza-Branco.json;106;geral;0.2279646098613739;0.2832239866256714;0.3513895273208618;0.6074337959289551;0.43012624979019165;0.2762700915336609;0.34815526008605957;0.247077077627182;0.3043283224105835;0.3949548304080963;0.3470923751592636;0.6074337959289551;AE
Cinza-Branco/Cinza-Branco.json;107;geral;0.38551148772239685;0.305869460105896;0.3292044401168823;0.5868175029754639;0.5664145946502686;0.6129310727119446;0.5245148539543152;0.29865461587905884;0.44216394424438477;0.3165176212787628;0.4368599593639374;0.6129310727119446;BD
Cinza-Branco/Cinza-Branco.json;108;geral;0.9122467041015625;0.8659552335739136;0.9023014307022095;0.8680797815322876;0.8423046469688416;0.8374868631362915;0.8038437962532043;0.7964774370193481;0.7753328084945679;0.8997036218643188;0.8503732323646546;0.9122467041015625;AB
Cinza-Branco/Cinza-Branco.json;110;geral;0.6340715885162354;0.5172562599182129;0.6193933486938477;0.7795072793960571;0.5131545662879944;0.828366756439209;0.5474728345870972;0.48662352561950684;0.4601128101348877;0.569277286529541;0.5955236256122589;0.828366756439209;BD
Cinza-Branco/Cinza-Branco.json;111;geral;0.9168297052383423;0.6760302782058716;0.6543056964874268;0.4827229976654053;0.5813242197036743;0.5682653188705444;0.49611419439315796;0.9548725485801697;0.7602440118789673;0.8112835884094238;0.6901992559432983;0.9548725485801697;CD
Cinza-Branco/Cinza-Branco.json;112;geral;0.7911108732223511;0.8456617593765259;0.7440806031227112;0.7126854062080383;0.7205427885055542;0.7783843278884888;0.829883337020874;0.8259918689727783;0.7988294363021851;0.8074515461921692;0.7854621946811676;0.8456617593765259;AC
Cinza-Branco/Cinza-Branco.json;113;geral;0.39614227414131165;0.27094727754592896;0.412373811006546;0.38764476776123047;0.32644668221473694;0.5014623999595642;0.46351122856140137;0.4333488941192627;0.39454326033592224;0.5719881057739258;0.415840870141983;0.5719881057739258;DE
Cinza-Branco/Cinza-Branco.json;114;geral;0.5968584418296814;0.6363458633422852;0.7138658761978149;0.5625184774398804;0.6052742004394531;0.637291669845581;0.5438791513442993;0.7193601727485657;0.6828905344009399;0.6253517866134644;0.6323636174201965;0.7193601727485657;CD
Cinza-Branco/Cinza-Branco.json;115;geral;0.5012341737747192;0.3525160551071167;0.26155930757522583;0.2605535387992859;0.3898560404777527;0.42305630445480347;0.315065860748291;0.38189268112182617;0.47652751207351685;0.36023133993148804;0.37224928140640257;0.5012341737747192;AB
Cinza-Branco/Cinza-Branco.json;117;geral;0.7031238079071045;0.7159945964813232;0.7326806783676147;0.6824747920036316;0.7340262532234192;0.7218437790870667;0.749858021736145;0.8817439675331116;0.7561219930648804;0.7839272618293762;0.7461795151233673;0.8817439675331116;CD
Cinza-Branco/Cinza-Branco.json;118;geral;0.7168099880218506;0.7731113433837891;0.7415591478347778;0.7163782715797424;0.8143854141235352;0.7598206996917725;0.6739411354064941;0.835442304611206;0.6889052987098694;0.789089024066925;0.7509442627429962;0.835442304611206;CD
Cinza-Branco/Cinza-Branco.json;119;geral;0.6817014217376709;0.7585115432739258;0.763607919216156;0.6237647533416748;0.6134852766990662;0.7853648662567139;0.7220708131790161;0.6676825284957886;0.740077793598175;0.7930501699447632;0.714931708574295;0.7930501699447632;DE
Cinza-Branco/Cinza-Branco.json;121;geral;0.9277166128158569;0.7250967025756836;0.681354284286499;0.6680400371551514;0.7935993671417236;0.7461411952972412;0.7432878613471985;0.7162848711013794;0.7048361301422119;0.9450836181640625;0.7651440680027009;0.9450836181640625;DE
Cinza-Branco/Cinza-Branco.json;122;geral;0.5018660426139832;0.6491168141365051;0.4135749936103821;0.27404338121414185;0.5681100487709045;0.39889270067214966;0.27382779121398926;0.45641350746154785;0.2992936968803406;0.42972898483276367;0.42648679614067075;0.6491168141365051;AC
Cinza-Branco/Cinza-Branco.json;123;geral;0.5651395320892334;0.7075064778327942;0.7454580068588257;0.3711470365524292;0.5261965394020081;0.4967587888240814;0.40461599826812744;0.8282687664031982;0.5598883628845215;0.5133275985717773;0.5718307107686996;0.8282687664031982;CD
Cinza-Branco/Cinza-Branco.json;127;geral;0.44317710399627686;0.41750839352607727;0.4800000786781311;0.2584482431411743;0.49453336000442505;0.8756595253944397;0.45441943407058716;0.5293466448783875;0.41140130162239075;0.3928883671760559;0.47573824524879454;0.8756595253944397;BD
Cinza-Branco/Cinza-Branco.json;128;geral;0.9356600046157837;0.6899062395095825;0.6596912741661072;0.4987384080886841;0.7343787550926208;0.6960723996162415;0.5199986696243286;0.5757919549942017;0.4201420843601227;0.6755731105804443;0.6405952900648118;0.9356600046157837;AB
Cinza-Branco/Cinza-Branco.json;129;geral;0.34140172600746155;0.39392220973968506;0.3621940016746521;0.39493420720100403;0.2832867503166199;0.35588300228118896;0.36831867694854736;0.5307824015617371;0.38510408997535706;0.39795300364494324;0.38137800693511964;0.5307824015617371;CD
Cinza-Branco/Cinza-Branco.json;130;geral;0.7528530359268188;0.703500509262085;0.6847293376922607;0.5835253596305847;0.7735992670059204;0.799813985824585;0.8161596059799194;0.9859570264816284;0.9384642839431763;0.956402599811554;0.7995005011558532;0.9859570264816284;CD
Cinza-Branco/Cinza-Branco.json;131;geral;0.39414238929748535;0.44420239329338074;0.3994636833667755;0.3756480813026428;0.23693473637104034;0.3764542043209076;0.4108986556529999;0.4649566113948822;0.3069453239440918;0.4360615909099579;0.3845707669854164;0.4649566113948822;CD
Cinza-Branco/Cinza-Branco.json;135;geral;0.3838311433792114;0.4883059859275818;0.4284723401069641;0.36996957659721375;0.32256007194519043;0.5072885155677795;0.522219181060791;0.3207949995994568;0.29217711091041565;0.5386490821838379;0.4174268007278442;0.5386490821838379;DE
Cinza-Branco/Cinza-Branco.json;136;geral;0.5495723485946655;0.5417861342430115;0.545770525932312;0.49913930892944336;0.4542497992515564;0.5190451145172119;0.5252304673194885;0.8152284622192383;0.6344966292381287;0.7204021215438843;0.580492091178894;0.8152284622192383;CD
Cinza-Branco/Cinza-Branco.json;138;geral;0.4673980474472046;0.47100675106048584;0.6570398807525635;0.4370325803756714;0.8723727464675903;0.5396263599395752;0.7143568992614746;0.5581048727035522;0.70815509557724;0.7320811152458191;0.6157174348831177;0.8723727464675903;BC
Cinza-Branco/Cinza-Branco.json;154;geral;0.6125532984733582;0.4125669598579407;0.4247077703475952;0.4569677710533142;0.3754674792289734;0.7741382122039795;0.593608558177948;0.39761069416999817;0.3681844472885132;0.7465943098068237;0.5162399500608444;0.7741382122039795;BD
Cinza-Branco/Cinza-Branco.json;155;geral;0.7487804889678955;0.979428768157959;0.7487804889678955;0.7487804889678955;0.7118695378303528;0.9999999403953552;0.9999999403953552;0.7118695378303528;0.7118695378303528;0.9999999403953552;0.8361378669738769;0.9999999403953552;BD
Cinza-Branco/Cinza-Branco.json;166;geral;0.729111909866333;0.749140739440918;0.8056564331054688;0.5323063135147095;0.442807674407959;0.4986850619316101;0.7631040811538696;0.8838274478912354;0.511891782283783;0.6828115582466125;0.6599343001842499;0.8838274478912354;CD
Cinza-Branco/Cinza-Branco.json;171;geral;0.6334989666938782;0.7196018695831299;0.5664117336273193;0.4450864791870117;0.7421920299530029;0.599730908870697;0.43159979581832886;0.6093124151229858;0.45487719774246216;0.43173056840896606;0.5634041965007782;0.7421920299530029;BC
Cinza-Branco/Cinza-Branco.json;176;geral;0.6690717935562134;0.7266150712966919;0.5026764869689941;0.7463680505752563;0.5037885904312134;0.6678842306137085;0.5199843049049377;0.7755799889564514;0.8002610802650452;0.5862107872962952;0.6498440384864808;0.8002610802650452;CE
Cinza-Branco/Cinza-Branco.json;177;geral;0.8135360479354858;0.8585702180862427;0.8135360479354858;0.8500429391860962;0.8774431943893433;0.9999999403953552;0.8540751338005066;0.8774431943893433;0.7912483215332031;0.8540751338005066;0.8589970171451569;0.9999999403953552;BD
Cinza-Branco/Cinza-Branco.json;180;geral;0.47442826628685;0.6567723751068115;0.5849306583404541;0.5790783762931824;0.6278955936431885;0.4999891519546509;0.5585343837738037;0.5321319699287415;0.7752036452293396;0.5994389653205872;0.588840338587761;0.7752036452293396;CE
Verde/Verde.json;1;inglês;0.23377764225006104;0.422878623008728;0.3830907940864563;0.21061629056930542;0.41362589597702026;0.45166510343551636;0.23026713728904724;0.5363332033157349;0.41998669505119324;0.5148012042045593;0.3817042589187622;0.5363332033157349;CD
Verde/Verde.json;2;inglês;0.238770991563797;0.16555649042129517;0.23533973097801208;0.22607725858688354;0.2580752372741699;0.4403038024902344;0.22338277101516724;0.3782455325126648;0.17164717614650726;0.2931988537311554;0.2630597844719887;0.4403038024902344;BD
Verde/Verde.json;3;inglês;0.5695318579673767;0.47221505641937256;0.30929073691368103;0.5693719387054443;0.5295112133026123;0.3692626655101776;0.5634949207305908;0.5477983355522156;0.6806949377059937;0.35744786262512207;0.49686195254325866;0.6806949377059937;CE
Verde/Verde.json;4;inglês;0.41394397616386414;0.4037899374961853;0.6369057297706604;0.6173446178436279;0.6098721027374268;0.5466312170028687;0.3935698866844177;0.5984125733375549;0.5687103867530823;0.6244685053825378;0.5413648933172226;0.6369057297706604;AD
Verde/Verde.json;5;inglês;0.4585522413253784;0.32893121242523193;0.5058482885360718;0.3682057857513428;0.3730470836162567;0.2855411171913147;0.4161356985569;0.13531862199306488;0.2570554316043854;0.5223712921142578;0.36510067731142043;0.5223712921142578;DE
Verde/Verde.json;1;espanhol;0.4444003105163574;0.21929669380187988;0.43298396468162537;0.2371535301208496;0.34957581758499146;0.5454558730125427;0.4944029748439789;0.3620319366455078;0.1716824173927307;0.38680577278137207;0.3643789291381836;0.5454558730125427;BD
Verde/Verde.json;2;espanhol;0.3922296166419983;0.28064069151878357;0.5838611125946045;0.36183223128318787;0.2941824793815613;0.34904855489730835;0.3206084966659546;0.284604012966156;0.5798497200012207;0.36050283908843994;0.3807359755039215;0.5838611125946045;AD
Verde/Verde.json;3;espanhol;0.3071584701538086;0.5112035870552063;0.37460216879844666;0.3649529814720154;0.19684745371341705;0.3739274740219116;0.10191164165735245;0.5613354444503784;0.6386459469795227;0.3524462580680847;0.37830314263701437;0.6386459469795227;CE
Verde/Verde.json;4;espanhol;0.3900924623012543;0.43659695982933044;0.5255020260810852;0.47355905175209045;0.5387558341026306;0.5457435846328735;0.38942277431488037;0.5013253688812256;0.402150958776474;0.5673558712005615;0.4770504891872406;0.5673558712005615;DE
Verde/Verde.json;5;espanhol;0.275826096534729;0.2025199681520462;0.3273789584636688;0.34917813539505005;0.49660027027130127;0.3718279004096985;0.3301045894622803;0.3294367492198944;0.1794702112674713;0.32089900970458984;0.31832418888807296;0.49660027027130127;BC
Verde/Verde.json;6;geral;0.4232760965824127;0.4673478901386261;0.4796622693538666;0.30084139108657837;0.5651180148124695;0.4197220504283905;0.35600602626800537;0.5284552574157715;0.3945392966270447;0.26027819514274597;0.41952464878559115;0.5651180148124695;BC
